
----------------------header--------------------------
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:03:05,023 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:03:05,025 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:03:05,025 [20] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:03:05,070 [20] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:03:05,535 [33] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:03:05,538 [33] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:03:05,538 [33] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:03:05,576 [33] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:03:06,887 [34] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:03:06,888 [34] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:03:06,889 [34] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:03:06,912 [34] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:03:07,390 [32] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:03:07,391 [32] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:03:07,391 [32] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:03:07,409 [32] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:03:08,370 [24] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:03:08,372 [24] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:03:08,372 [24] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:03:08,405 [24] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:03:08,900 [33] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:03:08,902 [33] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:03:08,902 [33] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:03:08,920 [33] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:03:10,321 [32] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:03:10,323 [32] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:03:10,323 [32] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:03:10,357 [32] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:03:10,841 [33] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:03:10,843 [33] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:03:10,843 [33] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:03:10,867 [33] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:03:16,793 [33] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:03:16,795 [33] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:03:16,795 [33] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:03:16,795 [33] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 16:03:16,797 [33] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:03:16,797 [33] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 16:03:16,797 [33] DEBUG DalLogger - 访问数据库DAL.DAO.PersonDAO
2017-03-01 16:04:00,032 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:04:00,033 [20] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:04:00,033 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:04:00,033 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 16:04:00,037 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:04:00,037 [20] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 16:04:00,037 [20] DEBUG DalLogger - 访问数据库DAL.DAO.PersonDAO
2017-03-01 16:04:03,823 [33] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:04:03,826 [33] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:04:03,826 [33] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:04:03,857 [33] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:04:04,368 [35] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:04:04,370 [35] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:04:04,370 [35] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:04:04,397 [35] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:04:53,741 [32] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:04:53,743 [32] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:04:53,743 [32] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:04:53,743 [32] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 16:04:53,746 [32] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:04:53,746 [32] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 16:04:53,746 [32] DEBUG DalLogger - 访问数据库DAL.DAO.PersonDAO
2017-03-01 16:04:56,820 [35] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:04:56,822 [35] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:04:56,822 [35] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:04:56,869 [35] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:04:57,321 [33] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:04:57,322 [33] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:04:57,322 [33] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:04:57,350 [33] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:06:05,753 [24] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:06:05,754 [24] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:06:05,754 [24] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:06:05,754 [24] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 16:06:05,757 [24] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:06:05,757 [24] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 16:06:05,757 [24] DEBUG DalLogger - 访问数据库DAL.DAO.PersonDAO
2017-03-01 16:06:08,784 [34] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:06:08,786 [34] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:06:08,786 [34] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:06:08,853 [34] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:06:09,285 [35] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:06:09,286 [35] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:06:09,286 [35] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:06:09,311 [35] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:10:42,717 [34] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:10:42,719 [34] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:10:42,719 [34] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:10:42,719 [34] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 16:10:42,724 [34] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:10:42,725 [34] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 16:10:42,725 [34] DEBUG DalLogger - 访问数据库DAL.DAO.PersonDAO
2017-03-01 16:10:47,939 [36] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:10:47,941 [36] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:10:47,941 [36] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:10:47,976 [36] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:10:48,446 [34] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:10:48,448 [34] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:10:48,448 [34] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:10:48,468 [34] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:11:20,343 [24] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:11:20,345 [24] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:11:20,346 [24] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:11:20,378 [24] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:11:20,883 [38] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:11:20,884 [38] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:11:20,884 [38] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:11:20,921 [38] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:11:23,052 [24] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:11:23,054 [24] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:11:23,054 [24] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:11:23,082 [24] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:11:23,553 [39] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:11:23,555 [39] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:11:23,555 [39] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:11:23,582 [39] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:11:25,345 [24] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:11:25,346 [24] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:11:25,346 [24] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:11:25,346 [24] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 16:11:25,350 [24] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:11:25,350 [24] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 16:11:25,350 [24] DEBUG DalLogger - 访问数据库DAL.DAO.PersonDAO
2017-03-01 16:11:28,203 [24] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:11:28,205 [24] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:11:28,205 [24] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:11:28,236 [24] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:11:28,731 [36] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:11:28,733 [36] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:11:28,733 [36] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:11:28,754 [36] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:12:19,811 [40] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:12:19,813 [40] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:12:19,813 [40] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:12:19,813 [40] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 16:12:19,816 [40] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:12:19,816 [40] DEBUG DalLogger - 访问数据库DAL.DAO.DeviceDAO
2017-03-01 16:12:19,816 [40] DEBUG DalLogger - 访问数据库DAL.DAO.PersonDAO
2017-03-01 16:12:23,206 [40] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:12:23,209 [40] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:12:23,209 [40] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:12:23,302 [40] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:12:23,761 [42] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:12:23,762 [42] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:12:23,763 [42] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:12:23,786 [42] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:13:49,457 [21] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:13:49,459 [21] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:13:49,460 [21] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:13:49,966 [40] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:13:49,968 [40] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:13:49,968 [40] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:13:50,022 [40] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:13:51,524 [41] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:13:51,525 [41] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:13:51,525 [41] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:13:51,552 [41] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
2017-03-01 16:13:52,027 [40] DEBUG DalLogger - 访问数据库DAL.DAO.MeetingDAO
2017-03-01 16:13:52,028 [40] DEBUG DalLogger - 访问数据库DAL.DAO.DelegateDAO
2017-03-01 16:13:52,028 [40] DEBUG DalLogger - 访问数据库DAL.DAO.AgendaDAO
2017-03-01 16:13:52,061 [40] INFO  DalLogger - getAll<DelegateVO>:
System.FormatException: 该字符串未被识别为有效的布尔值。
   在 System.Boolean.Parse(String value)
   在 DAL.Base.DAOBase.setT[T](T& t, DataRow row) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 109
   在 DAL.Base.DAOBase.getAll[T](Dictionary`2 where) 位置 d:\c#_workspace\DAL\DAL\Base\DAOBase.cs:行号 227
